"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","low_upper","Link Length"
169,0.25858086347579956,1,1,1,0.9853094816207886,0.7997148036956787,0,7,-12.719499588012695,100,495,0,"7_14","7~14"
170,0.25858086347579956,1,1,1,0.9853094816207886,0.7997148036956787,0,7,-12.719499588012695,100,495,0,"7_14","7~14"
171,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
172,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
173,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
174,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
175,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
176,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
177,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
178,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
179,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
180,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
181,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
182,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
183,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
184,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
185,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
186,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
187,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
188,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
189,0.260528564453125,1,1,1,0.9719380140304565,0.7450530529022217,0,7,-11.178999900817871,100,495,0,"7_14","7~14"
190,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
191,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
192,0.09183711558580399,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3254229426383972,0.21499265730381012,0,2.3333332538604736,-3.819000005722046,33.33333206176758,495,0,"7_14","7~14"
193,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
194,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
195,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
196,0.13775567710399628,0.5,0.5,0.5,0.4881344139575958,0.3224889934062958,0,3.5,-5.728499889373779,50,495,0,"7_14","7~14"
197,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
198,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
199,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
0,0.2157270461320877,0.47999998927116394,1,0.4000000059604645,0.5802775025367737,0.5184025764465332,0.4399999976158142,16.520000457763672,0.6457198858261108,100,25,0.035975612699985504,"7_15","7~15"
1,0.21744488179683685,0.914893627166748,0.936170220375061,0.44680851697921753,0.5066049695014954,0.08657138794660568,0.914893627166748,15.808510780334473,-1.8866380453109741,97.8723373413086,71,0.058445680886507034,"7_15","7~15"
2,0.16719838976860046,0.5806451439857483,0.774193525314331,0.35483869910240173,0.3443458080291748,0.18529625236988068,0.774193525314331,12.322580337524414,0.6232258677482605,80.6451644897461,95,0.06367228180170059,"7_15","7~15"
3,0.2249756008386612,0.09803921729326248,0.9019607901573181,0.4117647111415863,0.5904163718223572,0.2541259825229645,0.9607843160629272,14.784314155578613,-3.888842821121216,98.03921508789062,144,0.03856675699353218,"7_15","7~15"
4,0.20131553709506989,0.28205129504203796,0.6153846383094788,0.6666666865348816,0.603247880935669,0.33209800720214844,1.1538461446762085,11.333333015441895,-3.5709228515625,92.30769348144531,177,0,"7_15","7~15"
5,0.2638213336467743,0.2666666805744171,0.8666666746139526,1,0.8577665090560913,0.4736800789833069,1.1333333253860474,10.733333587646484,-10.804134368896484,100,186,0.0636240616440773,"7_15","7~15"
6,0.24513797461986542,0.7647058963775635,1,0.8235294222831726,0.7649922370910645,0.36463111639022827,1,13.235294342041016,-8.651352882385254,100,198,0.1795152723789215,"7_15","7~15"
7,0.23402683436870575,0.6969696879386902,0.9090909361839294,0.6363636255264282,0.6832959055900574,0.47837507724761963,1.0909091234207153,13.090909004211426,-6.261545181274414,100,226,0.1858328878879547,"7_15","7~15"
8,0.2032167613506317,0.7435897588729858,0.8974359035491943,0.8717948794364929,0.673120379447937,0.5291736125946045,1,11.20512866973877,-5.99194860458374,94.87179565429688,250,0.1828930526971817,"7_15","7~15"
9,0.23128046095371246,0.8857142925262451,0.9142857193946838,0.8571428656578064,0.76784348487854,0.5800660848617554,0.9142857193946838,10.942856788635254,-8.399085998535156,91.42857360839844,271,0.4036434590816498,"7_15","7~15"
10,0.20702877640724182,0.8648648858070374,0.8918918967247009,0.4054054021835327,0.5489875674247742,0.4835311770439148,1.0540540218353271,15.513513565063477,-3.789405584335327,97.29729461669922,305,0.15804968774318695,"7_15","7~15"
11,0.17832167446613312,0.6842105388641357,0.8421052694320679,0.18421052396297455,0.4622756540775299,0.4760676920413971,0.8421052694320679,15.289473533630371,-0.1403685361146927,84.21052551269531,326,0.07640836387872696,"7_15","7~15"
12,0.20302952826023102,1,0.8888888955116272,0.6666666865348816,0.5750954151153564,0.5301768779754639,1.1111111640930176,14.277777671813965,-1.740610957145691,100,337,0.21109677851200104,"7_15","7~15"
13,0.12327221035957336,0.6470588445663452,0.7058823704719543,0.3529411852359772,0.3328898549079895,0.3001629412174225,0.8235294222831726,13,1.2234116792678833,76.47058868408203,343,0.05481734871864319,"7_15","7~15"
14,0.19111283123493195,1,1,0.4615384638309479,0.37460094690322876,0.454607218503952,1,17.076923370361328,-1.4717692136764526,100,350,0.011298652738332748,"7_15","7~15"
15,0.18674761056900024,0.8500000238418579,0.8500000238418579,0.4000000059604645,0.5284477472305298,0.535361111164093,0.8500000238418579,13.399999618530273,-2.5053000450134277,85,361,0.16092292964458466,"7_15","7~15"
16,0.19215111434459686,1,1,0,0.39833953976631165,0.553123950958252,1,18.16666603088379,1.0531667470932007,100,364,0,"7_15","7~15"
17,0.2064775824546814,1,1,0.6666666865348816,0.4933543801307678,0.4705314636230469,1,14.05555534362793,-2.041944742202759,100,374,0.053841639310121536,"7_15","7~15"
18,0.2410610169172287,1,1,0.625,0.8371354341506958,0.8695193529129028,1,14.5,-9.733875274658203,100,375,0.10448585450649261,"7_15","7~15"
19,0.26060304045677185,1,1,0.800000011920929,0.8020678758621216,0.7489919662475586,1,14.100000381469727,-8.73590087890625,100,381,0.41059598326683044,"7_15","7~15"
20,0.18910185992717743,0.4285714328289032,0.8163265585899353,0.4285714328289032,0.40790289640426636,0.3510228395462036,0.8571428656578064,12.428571701049805,-1.5541634559631348,83.67346954345703,418,0.08251360803842545,"7_15","7~15"
21,0.2434733808040619,0.875,1,1,0.7069070935249329,0.8544607758522034,1,12.375,-7.261624813079834,100,422,0.2635937035083771,"7_15","7~15"
22,0.265658438205719,0.7631579041481018,1,0.9736841917037964,0.6710991859436035,0.6107358336448669,1,10.5,-5.207736968994141,100,456,0.2597447335720062,"7_15","7~15"
23,0.18863892555236816,1,1,1,0.49213969707489014,0.716301441192627,1,11.25,-4.026249885559082,100,457,0,"7_15","7~15"
24,0.24680878221988678,1,1,1,0.6674049496650696,0.7746782898902893,1,11.083333015441895,-6.559917449951172,100,464,0.4705078601837158,"7_15","7~15"
25,0.25979140400886536,1,1,1,0.9872097373008728,0.9426302909851074,1,10.571428298950195,-12.889999389648438,100,468,0.5610538721084595,"7_15","7~15"
26,0.1962924599647522,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.699129045009613,0.6921610236167908,0.7333333492279053,6.599999904632568,-9.18380069732666,73.33333587646484,476,0.5167093873023987,"7_15","7~15"
27,0.257185697555542,0.8666666746139526,1,1,0.9483245611190796,0.8687179088592529,1,10.199999809265137,-12.126801490783691,100,485,0.4219566583633423,"7_15","7~15"
28,0.256773442029953,0.9230769276618958,0.9230769276618958,0.9230769276618958,0.9153725504875183,0.8921899199485779,0.9230769276618958,8.538461685180664,-12.946770668029785,92.30769348144531,491,0.4548843204975128,"7_15","7~15"
29,0.1332899034023285,0.3928571343421936,0.5,0.3571428656578064,0.4891664981842041,0.1368149071931839,0.5,3.892857074737549,-6.487213611602783,50,504,0.0710674598813057,"7_15","7~15"
30,0.24454860389232635,0.9473684430122375,0.9473684430122375,0.9473684430122375,0.8743796348571777,0.4028545618057251,0.9473684430122375,8.894737243652344,-11.04494857788086,94.7368392944336,517,0.3101397752761841,"7_15","7~15"
31,0.21346354484558105,0.7777777910232544,0.7777777910232544,0.7777777910232544,0.7593935132026672,0.4276670217514038,0.7777777910232544,7.333333492279053,-10.069222450256348,77.77777862548828,518,0,"7_15","7~15"
32,0.22056904435157776,0.7777777910232544,0.7777777910232544,0.6666666865348816,0.7734383344650269,0.4389892816543579,0.7777777910232544,6.44444465637207,-11.010443687438965,77.77777862548828,520,0.11080676317214966,"7_15","7~15"
33,0.18155905604362488,0.800000011920929,0.800000011920929,0.800000011920929,0.7685955762863159,0,0.800000011920929,7.400000095367432,-9.65820026397705,80,521,0,"7_15","7~15"
34,0.11638153344392776,0.5,0.5,0.3333333432674408,0.497515469789505,0,0.3333333432674408,3.3333332538604736,-7.2826666831970215,50,523,0,"7_15","7~15"
35,0.21761325001716614,0.75,0.75,0.5,0.7465853095054626,0.2482069730758667,0.75,5.5,-11.069250106811523,75,524,0,"7_15","7~15"
36,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
37,0.11827816814184189,0.5,0.5,0.5,0.4957195818424225,0,0.5,4.5,-6.627500057220459,50,524,0,"7_15","7~15"
38,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
39,0.0788521096110344,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3304797112941742,0,0.3333333432674408,3,-4.418333530426025,33.33333206176758,524,0,"7_15","7~15"
40,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
41,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
42,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
43,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
44,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
45,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
46,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
47,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,524,0,"7_15","7~15"
48,0.2607220709323883,0.5,1,1,0.9939799308776855,0,1,9,-14.041500091552734,100,525,0,"7_15","7~15"
49,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,525,0,"7_15","7~15"
50,0.11827816814184189,0.5,0.5,0.5,0.4957195818424225,0,0.5,4.5,-6.627500057220459,50,525,0,"7_15","7~15"
51,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,525,0,"7_15","7~15"
52,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,525,0,"7_15","7~15"
53,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,525,0,"7_15","7~15"
54,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,525,0,"7_15","7~15"
55,0.18305577337741852,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6603330969810486,0,0.6666666865348816,6,-8.72066593170166,66.66666412353516,526,0,"7_15","7~15"
56,0.23560437560081482,1,1,1,0.991957426071167,0,1,8.5,-13.368000030517578,100,527,0,"7_15","7~15"
57,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
58,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
59,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
60,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
61,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
62,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
63,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,527,0,"7_15","7~15"
64,0.07460909336805344,0.25,0.3125,0.0625,0.3114235997200012,0,0.0625,1.375,-4.767499923706055,31.25,530,0,"7_15","7~15"
65,0.1780076026916504,0.5,0.75,0.25,0.7470341920852661,0,0.25,3.5,-11.376750946044922,75,531,0,"7_15","7~15"
66,0.07710820436477661,0.3333333432674408,0.3333333432674408,0.1666666716337204,0.33163368701934814,0,0.1666666716337204,1.8333333730697632,-4.899333477020264,33.33333206176758,531,0,"7_15","7~15"
67,0.13336081802845,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.5969317555427551,0,0.20000000298023224,3.5999999046325684,-8.708399772644043,60,532,0,"7_15","7~15"
68,0.15421640872955322,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6632673740386963,0,0.3333333432674408,3.6666667461395264,-9.798666954040527,66.66666412353516,532,0,"7_15","7~15"
69,0.24705037474632263,1,1,1,0.992942750453949,0,1,8.5,-13.633500099182129,100,533,0,"7_15","7~15"
70,0.2477230429649353,0.5,1,0.5,0.9949883222579956,0,0.5,6,-14.795999526977539,100,534,0,"7_15","7~15"
71,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,534,0,"7_15","7~15"
72,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,534,0,"7_15","7~15"
73,0.2416529506444931,1,1,0.5,0.9950541257858276,0.4650992155075073,1,6.5,-14.878000259399414,100,534,0,"7_15","7~15"
74,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,534,0,"7_15","7~15"
75,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,534,0,"7_15","7~15"
76,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,534,0,"7_15","7~15"
77,0.2397203892469406,1,1,1,0.9933663010597229,0,1,9,-13.777999877929688,100,535,0,"7_15","7~15"
78,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
79,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
80,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
81,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
82,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
83,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
84,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
85,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
86,0.19091834127902985,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.662634551525116,0.33094263076782227,0.6666666865348816,6,-9.351666450500488,66.66666412353516,535,0,"7_15","7~15"
87,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
88,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
89,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
90,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
91,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
92,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
93,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
94,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
95,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
96,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
97,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
98,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
99,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
100,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
101,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
102,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
103,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
104,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
105,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
106,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
107,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
108,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
109,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
110,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
111,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
112,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
113,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
114,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
115,0.11827816814184189,0.5,0.5,0.5,0.4957195818424225,0,0.5,4.5,-6.627500057220459,50,535,0,"7_15","7~15"
116,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
117,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
118,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
119,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
120,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
121,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
122,0.23655633628368378,1,1,1,0.991439163684845,0,1,9,-13.255000114440918,100,535,0,"7_15","7~15"
