"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,33,0.21825283765792847,0.9523809552192688,1,0.8571428656578064,0.721308171749115,0.28581535816192627,0.0317460335791111,10.714285850524902,-7.380777835845947,100,1701,0.6817173361778259,"7~12","7_12"
,34,0.23173977434635162,0.8947368264198303,0.9649122953414917,0.9122806787490845,0.7705883979797363,0.45864030718803406,0.05263157933950424,8.98245620727539,-7.045929431915283,96.49122619628906,1751,0.6490756273269653,"7~12","7_12"
,35,0.22550372779369354,0.9599999785423279,1,0.4000000059604645,0.8613801002502441,0.3949119448661804,0.9599999785423279,12.600000381469727,-10.661479949951172,100,1775,0.5943614840507507,"7~12","7_12"
,36,0.2347334921360016,1,1,0.7272727489471436,0.9502527713775635,0.8672012090682983,0.09090909361839294,11.181818008422852,-11.02536392211914,100,1783,0.6177758574485779,"7~12","7_12"
,37,0.20476703345775604,0.9677419066429138,0.9354838728904724,0.8709677457809448,0.8445531129837036,0.7902911305427551,0.06451612710952759,8.483870506286621,-10.228128433227539,96.7741928100586,1810,0.7648333311080933,"7~12","7_12"
,38,0.21150557696819305,0.9482758641242981,0.931034505367279,0.37931033968925476,0.613541841506958,0.3254772126674652,0.8620689511299133,12.241379737854004,-3.4919655323028564,94.82758331298828,1862,0.5195766687393188,"7~12","7_12"
,39,0.21598277986049652,0.9166666865348816,0.9166666865348816,0.8333333134651184,0.8215790390968323,0.7398160099983215,0,7.833333492279053,-6.6195831298828125,91.66666412353516,1869,0.5387508273124695,"7~12","7_12"
,40,0.19706009328365326,0.8461538553237915,0.8461538553237915,0.7307692170143127,0.6728332042694092,0.4506799876689911,0.01923076994717121,8.34615421295166,-5.893673419952393,84.61538696289062,1905,0.5587483644485474,"7~12","7_12"
,41,0.2009367048740387,0.8999999761581421,0.8999999761581421,0.6000000238418579,0.7991448640823364,0.7852587103843689,0,7.099999904632568,-10.752400398254395,90,1910,0.3984348177909851,"7~12","7_12"
,42,0.1689930260181427,0.8275862336158752,0.8275862336158752,0.6896551847457886,0.7183005213737488,0.7074964046478271,0,6.275862216949463,-9.262207984924316,82.75862121582031,1922,0.3598597049713135,"7~12","7_12"
,43,0.2051822692155838,0.8965517282485962,0.8965517282485962,0.7241379022598267,0.8479362726211548,0.7758761048316956,0.17241379618644714,6.896551609039307,-11.048828125,89.6551742553711,1938,0.4955640733242035,"7~12","7_12"
,44,0.23662987351417542,1,1,0.625,0.9821237325668335,0.6444645524024963,0.375,8.625,-12.607000350952148,100,1944,0.5642263889312744,"7~12","7_12"
,45,0.23072293400764465,1,1,0.4615384638309479,0.9905218482017517,0.7399616837501526,0,6.538461685180664,-13.809885025024414,100,1962,0.5507824420928955,"7~12","7_12"
,46,0.22665971517562866,0.9655172228813171,0.9655172228813171,0.3103448152542114,0.9593232870101929,0.7354660034179688,0.37931033968925476,5.8275861740112305,-13.783102035522461,96.55172729492188,1985,0.6148643493652344,"7~12","7_12"
,47,0.2162003070116043,0.8571428656578064,0.8571428656578064,0.1428571492433548,0.8544650077819824,0.6112017631530762,0.3571428656578064,4,-13.208285331726074,85.71428680419922,1994,0.47525855898857117,"7~12","7_12"
,48,0.2610670030117035,1,1,0.1111111119389534,0.9974971413612366,0.9536841511726379,1,5.44444465637207,-15.737777709960938,100,2001,0.6018626093864441,"7~12","7_12"
,49,0.04841377213597298,0.1666666716337204,0.2083333283662796,0.0416666679084301,0.20713262259960175,0.19828028976917267,0.2083333283662796,1.2083333730697632,-3.0399582386016846,20.83333396911621,2005,0.10300127416849136,"7~12","7_12"
,50,0.1524505913257599,0.529411792755127,0.7058823704719543,0.4117647111415863,0.7016523480415344,0.6818892955780029,0.6470588445663452,4.764705657958984,-10.031646728515625,70.5882339477539,2014,0.33512842655181885,"7~12","7_12"
,51,0.16101692616939545,0.800000011920929,0.800000011920929,0,0.7984219789505005,0.19307324290275574,0,2.5999999046325684,-12.681599617004395,80,2015,0.14813819527626038,"7~12","7_12"
,52,0.2051878571510315,0.3333333432674408,0.9333333373069763,0.20000000298023224,0.970138669013977,0.7073305249214172,0.8666666746139526,5.599999904632568,-14.045199394226074,100,2027,0.10953021049499512,"7~12","7_12"
,53,0.25460273027420044,1,1,0.2666666805744171,0.9963539242744446,0.9596883654594421,1,5.866666793823242,-15.197466850280762,100,2036,0.4939194619655609,"7~12","7_12"
,54,0.21738548576831818,0.8888888955116272,0.8888888955116272,0.2222222238779068,0.87896728515625,0.6257274150848389,0.6666666865348816,4.44444465637207,-13.001555442810059,88.88888549804688,2039,0.2707042098045349,"7~12","7_12"
,55,0.2074929028749466,1,1,0,0.9964998960494995,0.7725436091423035,0,4.599999904632568,-15.22599983215332,100,2041,0.2968429625034332,"7~12","7_12"
,56,0.22413912415504456,1,1,0,0.9979710578918457,0.7662825584411621,0,4.199999809265137,-15.81920051574707,100,2043,0.2472694367170334,"7~12","7_12"
,57,0.253058522939682,1,1,0.1428571492433548,0.9958419799804688,0.41357019543647766,0,4.857142925262451,-15.035571098327637,100,2046,0.284149169921875,"7~12","7_12"
,58,0.2201797068119049,1,1,0,0.9978923797607422,0.9586653709411621,0,4.5,-15.763999938964844,100,2046,0,"7~12","7_12"
,59,0.21802401542663574,0.800000011920929,1,0.20000000298023224,0.9938308596611023,0.972537636756897,0,5.400000095367432,-14.488800048828125,100,2048,0.1987476646900177,"7~12","7_12"
,60,0.2201797068119049,1,1,0,0.9978923797607422,0.9586653709411621,0,4.5,-15.763999938964844,100,2048,0,"7~12","7_12"
,61,0.22829371690750122,1,1,0.6666666865348816,0.9767467975616455,0.9428608417510986,0,7.44444465637207,-12.54355525970459,100,2053,0.5394937992095947,"7~12","7_12"
,62,0.2122238725423813,1,1,0.5,0.70588618516922,0.6915920376777649,0,12.166666984558105,-7.94416618347168,100,2056,0.336448073387146,"7~12","7_12"
,63,0.15568406879901886,0.75,1,0.75,0.7392097115516663,0.7171011567115784,0,9.5,-8.3462495803833,100,2057,0,"7~12","7_12"
,64,0.2200571745634079,1,1,0.6666666865348816,0.8652356266975403,0.7168395519256592,0,11.11111068725586,-9.790776252746582,100,2060,0.2597865164279938,"7~12","7_12"
,65,0.2156759351491928,1,1,0.0833333358168602,0.46455010771751404,0.4932004511356354,0,19.625,3.656874895095825,100,2080,0.40298953652381897,"7~12","7_12"
,66,0.17250828444957733,1,1,0,0.05294320359826088,0.1083364486694336,0,70.0543441772461,14.866044044494629,100,2172,0.29031985998153687,"7~12","7_12"
,67,0.23851974308490753,0.9583333134651184,0.9791666865348816,0,0.09095019847154617,0.1602807492017746,0,46.46875,16.760894775390625,97.91666412353516,2259,0.27696001529693604,"7~12","7_12"
,68,0.2082807868719101,0.8461538553237915,1,0.07692307978868484,0.6923894286155701,0.7676700353622437,0,17.076923370361328,-4.814692497253418,100,2271,0.46472421288490295,"7~12","7_12"
,69,0.2342425137758255,1,1,0.4285714328289032,0.7881079316139221,0.6423473954200745,0,13,-6.316143035888672,100,2272,0.14039048552513123,"7~12","7_12"
,70,0.2210547924041748,1,1,0.5714285969734192,0.6962383985519409,0.9222650527954102,0,12.142857551574707,-5.426571369171143,100,2275,0.3400108516216278,"7~12","7_12"
,71,0.2550264894962311,1,1,0.3333333432674408,0.9769167304039001,0.9762191772460938,0,9.333333015441895,-11.705333709716797,100,2276,0.24726612865924835,"7~12","7_12"
,72,0.25401803851127625,1,1,0.800000011920929,0.8553743958473206,0.7724994421005249,0,9.666666984558105,-9.415399551391602,100,2288,0.6763522624969482,"7~12","7_12"
,73,0.26973381638526917,1,1,0.875,0.9742556214332581,0.9613427519798279,0,8.625,-11.674125671386719,100,2288,0,"7~12","7_12"
,74,0.23290738463401794,0.5,1,0.375,0.9940645098686218,0.6066532731056213,0,5.75,-14.398500442504883,100,2292,0.09264840185642242,"7~12","7_12"
,75,0.2606743574142456,1,1,0.8571428656578064,0.9882630109786987,0.7040877938270569,0,7.4285712242126465,-12.738856315612793,100,2296,0.497567355632782,"7~12","7_12"
,76,0.2610955238342285,1,1,0.6000000238418579,0.892851710319519,0.3903304934501648,0.10000000149011612,7.599999904632568,-10.077600479125977,100,2303,0.4966908395290375,"7~12","7_12"
,77,0.20405447483062744,1,1,0.4000000059604645,0.9936431050300598,0.5860545039176941,0,4.800000190734863,-14.668600082397461,100,2303,0,"7~12","7_12"
,78,0.22366218268871307,1,1,0,0.9951664805412292,0.9695135951042175,0,5,-14.965999603271484,100,2304,0.24755358695983887,"7~12","7_12"
,79,0.22676324844360352,1,1,0.20000000298023224,0.9923328161239624,0.9762317538261414,0,5.599999904632568,-14.051401138305664,100,2305,0.19890698790550232,"7~12","7_12"
,80,0.24422979354858398,1,1,0.20000000298023224,0.9904369115829468,0.9817487001419067,0,6,-13.36199951171875,100,2305,0,"7~12","7_12"
,81,0.2437090128660202,1,1,1,0.9825844168663025,0.9859363436698914,0,8.666666984558105,-12.055499076843262,100,2309,0.6606185436248779,"7~12","7_12"
,82,0.13169890642166138,0.6000000238418579,0.6000000238418579,0.30000001192092896,0.5520474314689636,0.542285144329071,0,7.5,-5.640699863433838,60,2312,0.2354688197374344,"7~12","7_12"
,83,0.21676622331142426,1,1,0.5199999809265137,0.8946501016616821,0.8781997561454773,0,12.15999984741211,-9.35103988647461,100,2317,0.15714500844478607,"7~12","7_12"
,84,0.20733465254306793,1,1,0,0.6105512976646423,0.6299042701721191,0,14,-5.021999835968018,100,2317,0,"7~12","7_12"
,85,0.253812700510025,1,1,1,0.9788276553153992,0.9801039099693298,0,10,-11.670333862304688,100,2317,0,"7~12","7_12"
,86,0.25160494446754456,1,1,1,0.9829955101013184,0.9874709844589233,0,8.5,-12.056499481201172,100,2317,0,"7~12","7_12"
,87,0.2670247554779053,1,1,1,0.9804176092147827,0.9814305305480957,0,9.5,-11.799999237060547,100,2317,0,"7~12","7_12"
,88,0.25160494446754456,1,1,1,0.9829955101013184,0.9874709844589233,0,8.5,-12.056499481201172,100,2317,0,"7~12","7_12"
,89,0.25160494446754456,1,1,1,0.9829955101013184,0.9874709844589233,0,8.5,-12.056499481201172,100,2317,0,"7~12","7_12"
,90,0.20218735933303833,1,1,1,0.9871724843978882,0.990967333316803,0,7,-12.545000076293945,100,2317,0,"7~12","7_12"
,91,0.2314148247241974,1,1,0.5,0.9880824089050293,0.9863089323043823,0,6.5,-12.679500579833984,100,2317,0,"7~12","7_12"
,92,0.13032114505767822,0.5,0.5,0,0.4944961965084076,0.4908252954483032,0,3,-6.4070000648498535,50,2317,0,"7~12","7_12"
,93,0.06739578396081924,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3290574848651886,0.3303224444389343,0,2.3333332538604736,-4.181666851043701,33.33333206176758,2317,0,"7~12","7_12"
,94,0.2051721215248108,1,1,0,0.9982534646987915,0.9634451270103455,0,4.5,-16.04199981689453,100,2317,0,"7~12","7_12"
,95,0.047406960278749466,0.20000000298023224,0.20000000298023224,0,0.1996069699525833,0.1945648491382599,0,1,-3.164599895477295,20,2317,0,"7~12","7_12"
,96,0.2051721215248108,1,1,0,0.9982534646987915,0.9634451270103455,0,4.5,-16.04199981689453,100,2317,0,"7~12","7_12"
,97,0.08665472269058228,0.5,0.5,0,0.4992360770702362,0.47703301906585693,0,2,-8.130499839782715,50,2317,0,"7~12","7_12"
,98,0.1025860607624054,0.5,0.5,0,0.49912673234939575,0.48172256350517273,0,2.25,-8.020999908447266,50,2317,0,"7~12","7_12"
,99,0.08013927936553955,0.3333333432674408,0.3333333432674408,0,0.33274129033088684,0,0,1,-5.3329997062683105,33.33333206176758,2317,0,"7~12","7_12"
,100,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,101,0.08013927936553955,0.3333333432674408,0.3333333432674408,0,0.33274129033088684,0,0,1,-5.3329997062683105,33.33333206176758,2317,0,"7~12","7_12"
,102,0.05776981636881828,0.3333333432674408,0.3333333432674408,0,0.33282405138015747,0.3180220127105713,0,1.3333333730697632,-5.420333385467529,33.33333206176758,2317,0,"7~12","7_12"
,103,0.1034318208694458,0.5,0.5,0,0.49917399883270264,0.23851650953292847,0,1.75,-8.0649995803833,50,2317,0,"7~12","7_12"
,104,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,105,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,106,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,107,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,108,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,109,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,110,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,111,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,112,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,113,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,114,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,115,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,116,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,117,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,118,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,119,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,120,0.08013927936553955,0.3333333432674408,0.3333333432674408,0,0.33274129033088684,0,0,1,-5.3329997062683105,33.33333206176758,2317,0,"7~12","7_12"
,121,0.12020891904830933,0.5,0.5,0,0.49911192059516907,0,0,1.5,-7.999499797821045,50,2317,0,"7~12","7_12"
,122,0.08013927936553955,0.3333333432674408,0.3333333432674408,0,0.33274129033088684,0,0,1,-5.3329997062683105,33.33333206176758,2317,0,"7~12","7_12"
,123,0.08013927936553955,0.3333333432674408,0.3333333432674408,0,0.33274129033088684,0,0,1,-5.3329997062683105,33.33333206176758,2317,0,"7~12","7_12"
,124,0,0,0,0,0,0,0,0,0,0,2317,0,"7~12","7_12"
,125,0.13790909945964813,0.6666666865348816,0.6666666865348816,0,0.6655653119087219,0.3180220127105713,0,2.3333332538604736,-10.75333309173584,66.66666412353516,2317,0,"7~12","7_12"
,126,0.12020891904830933,0.5,0.5,0,0.49911192059516907,0,0,1.5,-7.999499797821045,50,2317,0,"7~12","7_12"
,127,0.17330944538116455,1,1,0,0.9984721541404724,0.9540660381317139,0,4,-16.26099967956543,100,2317,0,"7~12","7_12"
,128,0.2068636417388916,1,1,0,0.9983479976654053,0.47703301906585693,0,3.5,-16.1299991607666,100,2317,0,"7~12","7_12"
,129,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,130,0.2068636417388916,1,1,0,0.9983479976654053,0.47703301906585693,0,3.5,-16.1299991607666,100,2317,0,"7~12","7_12"
,131,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,132,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,133,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,134,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,135,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,136,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,137,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2317,0,"7~12","7_12"
,138,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,139,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,140,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,141,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,142,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,143,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,144,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,145,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,146,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,147,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,148,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,149,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,150,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,151,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,152,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,153,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,154,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,155,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,156,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,157,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,158,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,159,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,160,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,161,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,162,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,163,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,164,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,165,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,166,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,167,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,168,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,169,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,170,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,171,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,172,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,173,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,174,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,175,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,176,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,177,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,178,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,179,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,180,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,181,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,182,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,183,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,184,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,185,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,186,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,187,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,188,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,189,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
,190,0.24041783809661865,1,1,0,0.9982238411903381,0,0,3,-15.99899959564209,100,2317,0,"7~12","7_12"
