"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,113,0.22786623239517212,0.948051929473877,0.9610389471054077,0.6363636255264282,0.5607007741928101,0.2912091612815857,0.948051929473877,11.610389709472656,-2.8358054161071777,96.10389709472656,3414,0.4520007073879242,"7~12","7_12"
,114,0.2256266474723816,0.9545454382896423,0.9545454382896423,0.9318181872367859,0.7590490579605103,0.2804619073867798,0.9545454382896423,9.693181991577148,-7.371943473815918,95.45454406738281,3486,0.5569984912872314,"7~12","7_12"
,115,0.22773921489715576,0.9870129823684692,0.9870129823684692,0.948051929473877,0.9164249300956726,0.35869306325912476,0.9740259647369385,8.740260124206543,-9.658544540405273,98.70130157470703,3546,0.5800124406814575,"7~12","7_12"
,116,0.21681757271289825,0.9104477763175964,0.9104477763175964,0.9104477763175964,0.8148495554924011,0.3561401963233948,0.9402984976768494,8.402984619140625,-7.419074058532715,92.53731536865234,3586,0.4024757742881775,"7~12","7_12"
,117,0.2124234437942505,0.9285714030265808,0.9523809552192688,0.9404761791229248,0.8509716987609863,0.3319912850856781,0.9523809552192688,8.619047164916992,-8.469059944152832,95.23809814453125,3651,0.4846898019313812,"7~12","7_12"
,118,0.22993206977844238,0.9670329689979553,0.9670329689979553,0.8571428656578064,0.9130935668945312,0.32085320353507996,0.9670329689979553,7.681318759918213,-10.990944862365723,96.70330047607422,3725,0.641558825969696,"7~12","7_12"
,119,0.2282732129096985,0.9534883499145508,0.9534883499145508,0.8604651093482971,0.8687611222267151,0.3012477159500122,0.9534883499145508,7.639534950256348,-10.15119743347168,95.34883880615234,3789,0.5214753746986389,"7~12","7_12"
,120,0.2376829832792282,0.9615384340286255,0.9743589758872986,0.5256410241127014,0.9450995326042175,0.36007219552993774,0.9615384340286255,6.42307710647583,-12.832975387573242,97.43589782714844,3859,0.5932223200798035,"7~12","7_12"
,121,0.2248298078775406,0.9740259647369385,0.9740259647369385,0.4025973975658417,0.948982834815979,0.3617275655269623,0.9740259647369385,6.116883277893066,-13.136519432067871,97.40259552001953,3915,0.48484301567077637,"7~12","7_12"
,122,0.21163180470466614,0.931506872177124,0.9178082346916199,0.4931506812572479,0.9215810894966125,0.3722861707210541,0.931506872177124,6.027397155761719,-12.594561576843262,93.15068817138672,3952,0.3465002775192261,"7~12","7_12"
,123,0.21862976253032684,0.9647058844566345,0.9529411792755127,0.4000000059604645,0.9333803057670593,0.31519460678100586,1,6.058823585510254,-12.81686019897461,97.64705657958984,4005,0.37284597754478455,"7~12","7_12"
,124,0.2185889631509781,0.9047619104385376,0.8690476417541504,0.1785714328289032,0.8874983191490173,0.31660374999046326,0.988095223903656,5.297618865966797,-13.045808792114258,94.04762268066406,4068,0.39733409881591797,"7~12","7_12"
,125,0.2147170752286911,0.9350649118423462,0.9220778942108154,0.16883116960525513,0.9326890110969543,0.35277801752090454,0.9740259647369385,5.194805145263672,-13.775479316711426,94.80519104003906,4116,0.3279781937599182,"7~12","7_12"
,126,0.21023640036582947,0.8620689511299133,0.8620689511299133,0.12643678486347198,0.8647697567939758,0.30647987127304077,0.8850574493408203,4.7011494636535645,-12.821688652038574,87.3563232421875,4178,0.3952481150627136,"7~12","7_12"
,127,0.22697268426418304,0.8961039185523987,0.9090909361839294,0.07792207598686218,0.8822442293167114,0.33173274993896484,0.9090909361839294,4.597402572631836,-13.424558639526367,93.5064926147461,4215,0.24726872146129608,"7~12","7_12"
,128,0.22144244611263275,0.8987341523170471,0.8481012582778931,0.17721518874168396,0.8809741735458374,0.33165568113327026,0.9620253443717957,5.126582145690918,-13.09659481048584,91.13924407958984,4268,0.4062953293323517,"7~12","7_12"
,129,0.23995175957679749,0.9740259647369385,0.9610389471054077,0.10389610379934311,0.9695223569869995,0.33857157826423645,0.9870129823684692,5.181818008422852,-14.718635559082031,97.40259552001953,4315,0.37711212038993835,"7~12","7_12"
,130,0.2308661788702011,0.9189189076423645,0.9459459185600281,0.06756756454706192,0.9174400568008423,0.32727888226509094,0.9594594836235046,4.945945739746094,-14.042661666870117,95.9459457397461,4357,0.30481308698654175,"7~12","7_12"
,131,0.22803226113319397,0.8815789222717285,0.8552631735801697,0.32894736528396606,0.8653897643089294,0.36277344822883606,0.9342105388641357,5.697368621826172,-12.362868309020996,92.10526275634766,4414,0.463143914937973,"7~12","7_12"
,132,0.21856151521205902,0.8088235259056091,0.9117646813392639,0.47058823704719543,0.8464440703392029,0.3816632330417633,0.8970588445663452,5.897058963775635,-11.877543449401855,92.64705657958984,4465,0.458365797996521,"7~12","7_12"
,133,0.23183301091194153,0.9277108311653137,0.9638554453849792,0.1325301229953766,0.9019666910171509,0.3098166584968567,0.9156626462936401,5.08433723449707,-13.508650779724121,97.59036254882812,4520,0.3413371443748474,"7~12","7_12"
,134,0.22545470297336578,0.8888888955116272,0.8888888955116272,0.23456789553165436,0.8981109261512756,0.3275980055332184,0.9259259104728699,5.135802268981934,-13.470037460327148,91.35802459716797,4565,0.3364547789096832,"7~12","7_12"
,135,0.2352394163608551,0.9655172228813171,0.9655172228813171,0.12643678486347198,0.9734175205230713,0.32702144980430603,0.977011501789093,5.528735637664795,-14.827494621276855,97.7011489868164,4618,0.35023823380470276,"7~12","7_12"
,136,0.22045740485191345,0.9418604373931885,0.9186046719551086,0.41860464215278625,0.9249729514122009,0.31503280997276306,0.9767441749572754,5.744185924530029,-12.916605949401855,95.34883880615234,4683,0.48620960116386414,"7~12","7_12"
,137,0.21889440715312958,0.9418604373931885,0.9186046719551086,0.3139534890651703,0.9338855147361755,0.3100050985813141,0.9767441749572754,5.627906799316406,-13.298674583435059,95.34883880615234,4749,0.43453526496887207,"7~12","7_12"
,138,0.22638581693172455,0.9620253443717957,0.9367088675498962,0.3291139304637909,0.9430985450744629,0.34960266947746277,0.9873417615890503,5.556962013244629,-13.631723403930664,96.20252990722656,4800,0.38668590784072876,"7~12","7_12"
,139,0.23893223702907562,1,1,0.6363636255264282,0.9756956696510315,0.32079675793647766,1,6.954545497894287,-12.911386489868164,100,4873,0.6037521362304688,"7~12","7_12"
,140,0.2140919268131256,0.9146341681480408,0.9146341681480408,0.24390244483947754,0.9064354300498962,0.2649558186531067,0.9146341681480408,4.853658676147461,-13.27242660522461,91.46341705322266,4931,0.36113783717155457,"7~12","7_12"
,141,0.22009514272212982,0.9450549483299255,0.9340659379959106,0.6703296899795532,0.8849680423736572,0.28852176666259766,0.9890109896659851,7,-11.251219749450684,95.6043930053711,5004,0.49265825748443604,"7~12","7_12"
,142,0.21527473628520966,0.9240506291389465,0.9240506291389465,0.6962025165557861,0.8845141530036926,0.33991706371307373,0.9240506291389465,6.7848100662231445,-11.232077598571777,92.40505981445312,5062,0.535554051399231,"7~12","7_12"
,143,0.20890352129936218,0.9367088675498962,0.9367088675498962,0.4303797483444214,0.9204418063163757,0.32631364464759827,0.9367088675498962,5.734177112579346,-12.505708694458008,93.67088317871094,5117,0.46532750129699707,"7~12","7_12"
,144,0.21640530228614807,0.9659090638160706,0.9659090638160706,0.5681818127632141,0.8971071839332581,0.29276153445243835,0.9659090638160706,6.409090995788574,-11.616646766662598,96.59091186523438,5175,0.43619564175605774,"7~12","7_12"
,145,0.2109447568655014,0.9390243887901306,0.9268292784690857,0.6097561120986938,0.8766747713088989,0.3252212405204773,0.9512194991111755,6.487804889678955,-10.752670288085938,93.90243530273438,5223,0.3917199671268463,"7~12","7_12"
,146,0.2019709199666977,0.9052631855010986,0.7684210538864136,0.7368420958518982,0.5865896344184875,0.2131556123495102,1.0421053171157837,8.736842155456543,-4.657937049865723,90.52631378173828,5309,0.5762520432472229,"7~12","7_12"
,147,0.2108827829360962,0.9189189076423645,0.9189189076423645,0.7432432174682617,0.7842119336128235,0.31589651107788086,0.9189189076423645,7.216216087341309,-9.364108085632324,91.89189147949219,5357,0.4752260148525238,"7~12","7_12"
,148,0.21957506239414215,0.9620253443717957,0.9620253443717957,0.8101266026496887,0.7649928331375122,0.28545573353767395,0.9620253443717957,7.810126781463623,-8.331987380981445,96.20252990722656,5416,0.5339557528495789,"7~12","7_12"
,149,0.22478176653385162,0.9534883499145508,0.9186046719551086,0.8604651093482971,0.7404484152793884,0.24938423931598663,0.9883720874786377,8.60465145111084,-7.518465042114258,95.34883880615234,5481,0.5528091788291931,"7~12","7_12"
,150,0.2107667177915573,0.9375,0.925000011920929,0.8999999761581421,0.6716436147689819,0.23631444573402405,0.949999988079071,9.137499809265137,-6.071475028991699,93.75,5541,0.5291919708251953,"7~12","7_12"
,151,0.24278242886066437,0.9793814420700073,0.969072163105011,0.4845360815525055,0.5018576979637146,0.20880472660064697,1.0309277772903442,12.402061462402344,1.2786080837249756,100,5635,0.5083622336387634,"7~12","7_12"
,152,0.22422924637794495,0.945652186870575,0.9347826242446899,0.54347825050354,0.45745721459388733,0.17581023275852203,0.95652174949646,11.260869979858398,1.7426849603652954,94.56521606445312,5712,0.46997252106666565,"7~12","7_12"
,153,0.24269185960292816,0.9883720874786377,0.9767441749572754,0.7906976938247681,0.5803625583648682,0.17817316949367523,1,10.965116500854492,-2.379290819168091,98.83721160888672,5774,0.4344799518585205,"7~12","7_12"
,154,0.24129529297351837,0.96875,0.96875,0.7395833134651184,0.5516669750213623,0.20156526565551758,0.96875,10.447916984558105,-3.7979581356048584,96.875,5853,0.4726989269256592,"7~12","7_12"
,155,0.24122756719589233,0.9777777791023254,0.9777777791023254,0.8222222328186035,0.622992217540741,0.19755548238754272,0.9777777791023254,9.88888931274414,-1.4105334281921387,97.77777862548828,5921,0.3565104901790619,"7~12","7_12"
,156,0.2467285841703415,0.9895833134651184,0.9791666865348816,0.78125,0.6208950877189636,0.22213833034038544,1,9.6875,-3.317458391189575,98.95833587646484,5997,0.4236478805541992,"7~12","7_12"
,157,0.2345549613237381,0.9793814420700073,0.9793814420700073,0.7422680258750916,0.6349159479141235,0.2274666279554367,0.9793814420700073,9.010309219360352,-5.221896648406982,97.93814086914062,6075,0.43899673223495483,"7~12","7_12"
,158,0.244340717792511,0.977011501789093,0.954023003578186,0.8160919547080994,0.6152949333190918,0.217885822057724,1,8.620689392089844,-4.551942348480225,97.7011489868164,6145,0.47768357396125793,"7~12","7_12"
,159,0.2408308982849121,0.9775280952453613,0.9213483333587646,0.6516854166984558,0.7510234713554382,0.24124200642108917,1.033707857131958,7.741572856903076,-6.880382061004639,97.7528076171875,6219,0.5039626359939575,"7~12","7_12"
,160,0.2425726056098938,0.9883720874786377,0.9418604373931885,0.6395348906517029,0.672065019607544,0.2734181582927704,1.034883737564087,7.988372325897217,-3.1463022232055664,98.83721160888672,6293,0.5498687624931335,"7~12","7_12"
,161,0.2371542602777481,0.9886363744735718,0.9090909361839294,0.75,0.7851521968841553,0.26475656032562256,1.0681818723678589,7.920454502105713,-8.490988731384277,98.86363983154297,6368,0.5636799335479736,"7~12","7_12"
,162,0.2270042449235916,0.949999988079071,0.887499988079071,0.675000011920929,0.8041030168533325,0.310505747795105,1.0125000476837158,7.1875,-9.152099609375,95,6425,0.489144504070282,"7~12","7_12"
,163,0.23225285112857819,0.9873417615890503,0.9367088675498962,0.7341772317886353,0.8686660528182983,0.2970328629016876,1.0379747152328491,7.316455841064453,-10.005417823791504,98.73417663574219,6484,0.5124967098236084,"7~12","7_12"
,164,0.24436675012111664,0.9777777791023254,0.9222221970558167,0.8666666746139526,0.8285141587257385,0.27100369334220886,1.0222222805023193,7.855555534362793,-9.047744750976562,97.77777862548828,6549,0.394226998090744,"7~12","7_12"
,165,0.23131544888019562,0.988095223903656,0.976190447807312,0.7142857313156128,0.8879507780075073,0.31047964096069336,1,7.083333492279053,-10.394369125366211,98.80952453613281,6603,0.39097657799720764,"7~12","7_12"
,166,0.23339888453483582,0.9523809552192688,0.9047619104385376,0.6785714030265808,0.8539050221443176,0.30129101872444153,1.023809552192688,7.285714149475098,-9.396535873413086,96.42857360839844,6653,0.32953941822052,"7~12","7_12"
,167,0.22757676243782043,0.9764705896377563,0.9647058844566345,0.5764706134796143,0.8385325074195862,0.3146498501300812,0.9882352948188782,6.717647075653076,-10.250516891479492,97.64705657958984,6711,0.31965750455856323,"7~12","7_12"
,168,0.2369389683008194,1,1,0.658823549747467,0.9300659894943237,0.32485517859458923,1,7.047059059143066,-11.588435173034668,100,6771,0.2741698622703552,"7~12","7_12"
,169,0.2213744819164276,0.988095223903656,0.976190447807312,0.4047619104385376,0.9098179340362549,0.2779146730899811,1,6.0714287757873535,-11.056797981262207,98.80952453613281,6826,0.34053468704223633,"7~12","7_12"
,170,0.2151206135749817,0.9523809552192688,0.8333333134651184,0.4761904776096344,0.7948638200759888,0.27213355898857117,1.0714285373687744,6.357142925262451,-8.292380332946777,95.23809814453125,6878,0.3364587128162384,"7~12","7_12"
,171,0.2234453707933426,1,0.925000011920929,0.32499998807907104,0.8644340634346008,0.29221099615097046,1.0750000476837158,6.087500095367432,-10.279261589050293,100,6922,0.27110713720321655,"7~12","7_12"
,172,0.2184823900461197,0.9634146094322205,0.8780487775802612,0.24390244483947754,0.8993037343025208,0.28961920738220215,1.073170781135559,5.719511985778809,-11.018404006958008,97.56097412109375,6972,0.2533918023109436,"7~12","7_12"
,173,0.20617951452732086,0.9135802388191223,0.8271604776382446,0.40740740299224854,0.7380563020706177,0.3239940106868744,1,6.04938268661499,-8.587950706481934,91.35802459716797,7019,0.29274672269821167,"7~12","7_12"
,174,0.22025924921035767,0.967391312122345,0.8913043737411499,0.5760869383811951,0.8403009176254272,0.2537231147289276,1.0543478727340698,6.58695650100708,-9.867227554321289,96.73912811279297,7089,0.43351131677627563,"7~12","7_12"
,175,0.22530367970466614,0.9512194991111755,0.8780487775802612,0.4268292784690857,0.8389990329742432,0.30862802267074585,1.0487804412841797,5.95121955871582,-9.221024513244629,96.34146118164062,7136,0.31551116704940796,"7~12","7_12"
,176,0.2032584249973297,0.9220778942108154,0.8181818127632141,0.6103895902633667,0.8265672326087952,0.34701651334762573,1.0129870176315308,6.584415435791016,-10.025077819824219,92.20779418945312,7173,0.3057376444339752,"7~12","7_12"
,177,0.21818386018276215,0.9545454382896423,0.8939393758773804,0.4545454680919647,0.8743067383766174,0.38998445868492126,1.0151515007019043,6.2272725105285645,-10.873908996582031,95.45454406738281,7213,0.39808282256126404,"7~12","7_12"
,178,0.2075364738702774,0.9482758641242981,0.7931034564971924,0.568965494632721,0.8903294205665588,0.4599001705646515,1.1034482717514038,6.551723957061768,-11.221380233764648,94.82758331298828,7246,0.38681674003601074,"7~12","7_12"
,179,0.20382164418697357,0.9344262480735779,0.8852459192276001,0.5737704634666443,0.8718124032020569,0.4363931715488434,0.9836065769195557,6.360655784606934,-10.710606575012207,93.44261932373047,7272,0.2884775698184967,"7~12","7_12"
,180,0.20362204313278198,0.9605262875556946,0.9078947305679321,0.7368420958518982,0.902779221534729,0.37332335114479065,1.013157844543457,7.1052632331848145,-11.261697769165039,96.0526351928711,7309,0.3396119177341461,"7~12","7_12"
,181,0.1866682916879654,0.8961039185523987,0.8311688303947449,0.7402597665786743,0.7761241793632507,0.3404497504234314,0.9610389471054077,7.116883277893066,-9.338285446166992,92.20779418945312,7361,0.44138103723526,"7~12","7_12"
,182,0.1851806938648224,0.8395061492919922,0.8518518805503845,0.790123462677002,0.7083885073661804,0.26993539929389954,0.8641975522041321,7.333333492279053,-7.509395122528076,87.6543197631836,7421,0.5277188420295715,"7~12","7_12"
,183,0.18855686485767365,0.8452380895614624,0.8214285969734192,0.8571428656578064,0.6882185339927673,0.30926209688186646,0.8690476417541504,7.6785712242126465,-7.219226837158203,86.9047622680664,7471,0.4216805398464203,"7~12","7_12"
,184,0.1489151269197464,0.7764706015586853,0.8117647171020508,0.7176470756530762,0.5772975087165833,0.2978554368019104,0.7411764860153198,6.823529243469238,-6.220517635345459,88.23529052734375,7519,0.30111080408096313,"7~12","7_12"
,185,0.21771299839019775,0.9444444179534912,0.9166666865348816,0.9166666865348816,0.759122908115387,0.32754844427108765,1,8.527777671813965,-7.08769416809082,95.83333587646484,7565,0.46703338623046875,"7~12","7_12"
,186,0.17443889379501343,0.8409090638160706,0.8863636255264282,0.8522727489471436,0.6108152866363525,0.23303820192813873,0.8181818127632141,8.340909004211426,-5.726931571960449,92.04545593261719,7622,0.39202144742012024,"7~12","7_12"
,187,0.20214128494262695,0.8641975522041321,0.9135802388191223,0.9012345671653748,0.4918597638607025,0.21610279381275177,0.790123462677002,8.790122985839844,-3.6722962856292725,93.82716369628906,7681,0.4368562698364258,"7~12","7_12"
