"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
106,0.22053325176239014,0.9898989796638489,1,0.8888888955116272,0.9183011054992676,0.216295525431633,0.3030303120613098,9.050504684448242,-11.321635246276855,100,9338,0.7109549045562744,"5"
107,0.2232455611228943,0.9898989796638489,0.9898989796638489,0.8484848737716675,0.9012930989265442,0.2195122390985489,0.38383838534355164,8.979798316955566,-10.549858093261719,98.98989868164062,9425,0.7226818203926086,"5"
108,0.21969467401504517,0.9800000190734863,1,0.8899999856948853,0.8819969296455383,0.1789393573999405,0.23999999463558197,9.40999984741211,-10.397721290588379,100,9516,0.7160354852676392,"5"
109,0.22009827196598053,0.9599999785423279,0.9900000095367432,0.9599999785423279,0.8296798467636108,0.22603735327720642,0.25999999046325684,9.850000381469727,-8.859049797058105,99,9598,0.6191852688789368,"5"
110,0.21710893511772156,0.9700000286102295,0.9700000286102295,0.8600000143051147,0.8765131235122681,0.20697124302387238,0.17000000178813934,8.880000114440918,-10.113311767578125,97,9674,0.6210495233535767,"5"
111,0.22168809175491333,0.9900000095367432,0.9900000095367432,0.9200000166893005,0.8176313638687134,0.17794662714004517,0.30000001192092896,10.149999618530273,-8.515510559082031,99,9765,0.7071274518966675,"5"
112,0.21974843740463257,0.9700000286102295,0.9900000095367432,0.949999988079071,0.8666359186172485,0.15546585619449615,0.1899999976158142,9.300000190734863,-9.969460487365723,99,9848,0.6473096609115601,"5"
113,0.228642538189888,0.9793814420700073,1,0.9278350472450256,0.9138781428337097,0.19844530522823334,0.27835050225257874,8.835051536560059,-11.059483528137207,100,9934,0.7231090664863586,"5"
114,0.2227211594581604,0.9797979593276978,1,0.868686854839325,0.9018474817276001,0.20325827598571777,0.19191919267177582,8.737373352050781,-10.964253425598145,100,10016,0.652978241443634,"5"
115,0.2235712856054306,1,1,0.949999988079071,0.8574228882789612,0.14936493337154388,0.12999999523162842,9.479999542236328,-9.702860832214355,100,10107,0.7308782935142517,"5"
116,0.229381263256073,1,1,0.8163265585899353,0.9061132669448853,0.19046171009540558,0.18367347121238708,8.448979377746582,-11.103429794311523,100,10188,0.6693692803382874,"5"
117,0.20879840850830078,0.9700000286102295,1,0.9100000262260437,0.8575380444526672,0.1641005277633667,0.15000000596046448,9.470000267028809,-10.507380485534668,100,10275,0.6761667132377625,"5"
118,0.22015859186649323,0.9898989796638489,0.9898989796638489,0.868686854839325,0.9008893370628357,0.16988110542297363,0.19191919267177582,8.858586311340332,-11.251081466674805,100,10355,0.6407160758972168,"5"
119,0.22535555064678192,0.9900000095367432,0.9900000095367432,0.9200000166893005,0.8805455565452576,0.17170849442481995,0.1899999976158142,9.699999809265137,-10.197540283203125,99,10448,0.7572173476219177,"5"
120,0.21857629716396332,0.939393937587738,0.9898989796638489,0.9090909361839294,0.8680813908576965,0.2327926903963089,0.27272728085517883,9.191919326782227,-9.846413612365723,98.98989868164062,10541,0.7366231083869934,"5"
121,0.2234366089105606,0.9399999976158142,0.9800000190734863,0.8799999952316284,0.8755645751953125,0.21772396564483643,0.33000001311302185,8.420000076293945,-10.581169128417969,98,10634,0.7341976761817932,"5"
122,0.21922248601913452,0.9300000071525574,0.9700000286102295,0.9599999785423279,0.8868898749351501,0.21961088478565216,0.4300000071525574,9.15999984741211,-9.389860153198242,99,10730,0.7442054748535156,"5"
123,0.22636312246322632,0.949999988079071,1,0.9200000166893005,0.8293606042861938,0.14659662544727325,0.23000000417232513,9.630000114440918,-9.181260108947754,100,10826,0.7036522030830383,"5"
124,0.2197049856185913,0.9300000071525574,0.9900000095367432,0.9599999785423279,0.8211473822593689,0.1540699005126953,0.23000000417232513,9.739999771118164,-9.269700050354004,99,10922,0.7046261429786682,"5"
125,0.21417680382728577,0.9599999785423279,0.9800000190734863,0.9200000166893005,0.8516550660133362,0.17327983677387238,0.25,8.850000381469727,-10.437729835510254,98,11017,0.7552686929702759,"5"
126,0.229137122631073,0.9700000286102295,1,0.8899999856948853,0.8784239292144775,0.13509798049926758,0.44999998807907104,8.949999809265137,-10.120960235595703,100,11111,0.7307839393615723,"5"
127,0.2231903076171875,0.9897959232330322,0.9897959232330322,0.8367347121238708,0.9391989707946777,0.24929778277873993,0.6428571343421936,8.520408630371094,-11.960408210754395,98.9795913696289,11197,0.7518684267997742,"5"
128,0.21977892518043518,0.9700000286102295,0.9900000095367432,0.8100000023841858,0.9194862246513367,0.21101680397987366,0.6200000047683716,8.390000343322754,-11.238630294799805,99,11291,0.7657039761543274,"5"
129,0.22324678301811218,0.9898989796638489,0.9797979593276978,0.868686854839325,0.9500101804733276,0.2247324138879776,0.6666666865348816,8.353535652160645,-12.215484619140625,100,11376,0.7183138132095337,"5"
130,0.22329089045524597,0.9898989796638489,0.9898989796638489,0.8787878751754761,0.9186511635780334,0.1950882375240326,0.35353535413742065,8.696969985961914,-11.387262344360352,98.98989868164062,11467,0.7718150615692139,"5"
131,0.21479912102222443,0.9599999785423279,0.9700000286102295,0.8799999952316284,0.8661057949066162,0.15365064144134521,0.5299999713897705,8.640000343322754,-9.74032974243164,97,11554,0.6953930854797363,"5"
132,0.2303122580051422,0.9696969985961914,0.9898989796638489,0.8585858345031738,0.9215656518936157,0.21108274161815643,0.4848484992980957,8.515151977539062,-11.489383697509766,98.98989868164062,11641,0.7141580581665039,"5"
133,0.21819408237934113,0.9795918464660645,0.9795918464660645,0.795918345451355,0.9305232167243958,0.19548778235912323,0.36734694242477417,7.846938610076904,-12.045674324035645,97.95918273925781,11726,0.7329221963882446,"5"
134,0.2213887721300125,0.9791666865348816,0.9895833134651184,0.7916666865348816,0.9071130156517029,0.14850403368473053,0.2708333432674408,8.145833015441895,-11.576374053955078,98.95833587646484,11810,0.7054906487464905,"5"
135,0.22252807021141052,1,1,0.747474730014801,0.96173495054245,0.1552245169878006,0.3232323229312897,7.757575988769531,-12.576362609863281,100,11899,0.7549589276313782,"5"
136,0.21916906535625458,0.9700000286102295,0.9800000190734863,0.8100000023841858,0.908980131149292,0.1679718941450119,0.3499999940395355,8,-11.653220176696777,98,11990,0.7459558844566345,"5"
137,0.22469404339790344,0.9897959232330322,0.9897959232330322,0.6428571343421936,0.971678614616394,0.2286010980606079,0.30612245202064514,7.163265228271484,-13.173490524291992,98.9795913696289,12073,0.7283464670181274,"5"
138,0.21710290014743805,0.939393937587738,0.9696969985961914,0.5353535413742065,0.927515983581543,0.2504426836967468,0.27272728085517883,6.757575988769531,-12.696495056152344,96.96969604492188,12151,0.619957685470581,"5"
139,0.21701502799987793,0.9795918464660645,1,0.704081654548645,0.9331474900245667,0.16622738540172577,0.3163265287876129,7.653061389923096,-12.506407737731934,100,12232,0.6522765755653381,"5"
140,0.21250022947788239,0.9696969985961914,0.9696969985961914,0.6565656661987305,0.9236902594566345,0.1895906925201416,0.4040403962135315,7.353535175323486,-12.479424476623535,96.96969604492188,12321,0.7453449368476868,"5"
141,0.22023138403892517,0.9200000166893005,0.9399999976158142,0.5699999928474426,0.9278774857521057,0.25073230266571045,0.4000000059604645,6.590000152587891,-12.723640441894531,95,12407,0.7031186819076538,"5"
142,0.2280205935239792,0.9897959232330322,1,0.5204081535339355,0.9735990166664124,0.25520145893096924,0.40816327929496765,6.897959232330322,-13.544458389282227,100,12490,0.6935057640075684,"5"
143,0.22343039512634277,0.9693877696990967,0.9795918464660645,0.6326530575752258,0.9143399000167847,0.2514578104019165,0.3877550959587097,7.214285850524902,-12.419448852539062,98.9795913696289,12576,0.6954737305641174,"5"
144,0.2242862582206726,0.9399999976158142,0.9599999785423279,0.6499999761581421,0.9350302219390869,0.22905772924423218,0.41999998688697815,7.090000152587891,-12.615387916564941,97,12667,0.7383812665939331,"5"
145,0.22417645156383514,0.9599999785423279,0.9599999785423279,0.7300000190734863,0.8588626980781555,0.24217505753040314,0.550000011920929,7.829999923706055,-9.254720687866211,98,12763,0.7423591017723083,"5"
146,0.2117098867893219,0.939393937587738,0.9494949579238892,0.6363636255264282,0.8904272317886353,0.24051114916801453,0.4343434274196625,7.181818008422852,-11.770040512084961,94.94949340820312,12851,0.7317333221435547,"5"
147,0.21916000545024872,0.9599999785423279,0.9700000286102295,0.7099999785423279,0.8760692477226257,0.24233996868133545,0.46000000834465027,7.730000019073486,-11.153270721435547,98,12948,0.7629944682121277,"5"
148,0.23782743513584137,0.9800000190734863,0.9700000286102295,0.6899999976158142,0.8952201008796692,0.2505214214324951,0.5299999713897705,7.940000057220459,-11.55232048034668,99,13043,0.7595269680023193,"5"
149,0.22073285281658173,0.9595959782600403,0.9494949579238892,0.747474730014801,0.8766947388648987,0.27474483847618103,0.4444444477558136,7.888888835906982,-10.961122512817383,95.9595947265625,13137,0.7856324911117554,"5"
150,0.2256842404603958,0.9696969985961914,0.9595959782600403,0.5656565427780151,0.9129832983016968,0.2692190706729889,0.5353535413742065,6.838383674621582,-12.356444358825684,96.96969604492188,13229,0.7623096704483032,"5"
151,0.2351229339838028,0.9494949579238892,0.9696969985961914,0.6060606241226196,0.9304898977279663,0.2579517960548401,0.5353535413742065,7.404040336608887,-12.37798023223877,97.97979736328125,13321,0.7456728219985962,"5"
152,0.2411385029554367,0.9494949579238892,0.9797979593276978,0.5454545617103577,0.9531106948852539,0.2756268084049225,0.4848484992980957,6.777777671813965,-13.065837860107422,97.97979736328125,13407,0.7044971585273743,"5"
153,0.23383407294750214,0.949999988079071,0.9700000286102295,0.6800000071525574,0.8714074492454529,0.2548712193965912,0.5600000023841858,7.570000171661377,-11.293682098388672,97,13499,0.7256073951721191,"5"
154,0.23140498995780945,0.9200000166893005,0.9599999785423279,0.6000000238418579,0.8656842708587646,0.22809326648712158,0.6100000143051147,7.320000171661377,-10.861228942871094,96,13589,0.6908183097839355,"5"
155,0.24728602170944214,0.9898989796638489,0.9898989796638489,0.46464645862579346,0.9715722799301147,0.26027438044548035,0.6161616444587708,6.3434343338012695,-13.608222961425781,98.98989868164062,13675,0.7211177945137024,"5"
156,0.233102485537529,0.9696969985961914,0.9696969985961914,0.4141414165496826,0.9422532916069031,0.2710035741329193,0.6666666865348816,6.020202159881592,-13.24467658996582,96.96969604492188,13759,0.7014914751052856,"5"
157,0.24037262797355652,0.9898989796638489,0.9898989796638489,0.46464645862579346,0.9711979031562805,0.27409884333610535,0.6767676472663879,6.323232173919678,-13.71322250366211,98.98989868164062,13837,0.6535298228263855,"5"
158,0.24424871802330017,0.9700000286102295,0.9599999785423279,0.550000011920929,0.9260886907577515,0.2693447768688202,0.6200000047683716,6.420000076293945,-12.95050048828125,97,13918,0.6657679677009583,"5"
159,0.2377529889345169,0.9599999785423279,0.9700000286102295,0.6100000143051147,0.8996647596359253,0.26466047763824463,0.5699999928474426,7.039999961853027,-11.25806999206543,97,14007,0.7147653102874756,"5"
160,0.23396585881710052,0.969072163105011,0.969072163105011,0.5154638886451721,0.9343441128730774,0.2661420404911041,0.7216494679450989,6.432989597320557,-12.852856636047363,96.90721893310547,14089,0.7021297216415405,"5"
161,0.23983433842658997,0.9795918464660645,0.9693877696990967,0.3163265287876129,0.9627924561500549,0.23724310100078583,0.7142857313156128,5.846938610076904,-13.797907829284668,97.95918273925781,14165,0.6337487697601318,"5"
162,0.2413330078125,0.9800000190734863,0.9800000190734863,0.5299999713897705,0.9501101970672607,0.2730599045753479,0.7300000190734863,6.510000228881836,-12.716320991516113,98,14246,0.6763057708740234,"5"
163,0.23459048569202423,0.9795918464660645,0.9591836929321289,0.37755101919174194,0.9669952392578125,0.2591618597507477,0.7244898080825806,5.836734771728516,-13.770673751831055,97.95918273925781,14324,0.6492586135864258,"5"
164,0.24123449623584747,0.9800000190734863,1,0.7099999785423279,0.9064409136772156,0.2177584022283554,0.7300000190734863,7.46999979019165,-11.48440933227539,100,14412,0.6919394135475159,"5"
165,0.24640394747257233,1,0.9800000190734863,0.38999998569488525,0.9756132364273071,0.24750661849975586,0.800000011920929,6.110000133514404,-13.892830848693848,100,14485,0.5982170701026917,"5"
166,0.23720870912075043,0.949999988079071,0.9700000286102295,0.5299999713897705,0.9476211667060852,0.2703896164894104,0.7699999809265137,6.71999979019165,-13.165931701660156,98,14570,0.6796179413795471,"5"
167,0.2346004992723465,0.9599999785423279,0.9599999785423279,0.5600000023841858,0.9479343891143799,0.26028192043304443,0.800000011920929,6.559999942779541,-12.716939926147461,97,14650,0.6665281057357788,"5"
168,0.24071891605854034,0.9797979593276978,0.9595959782600403,0.4747474789619446,0.9796187281608582,0.2813279926776886,0.8787878751754761,6.39393949508667,-13.953031539916992,100,14731,0.6572883725166321,"5"
169,0.23254810273647308,0.9800000190734863,0.9800000190734863,0.699999988079071,0.9478100538253784,0.26176634430885315,0.8299999833106995,7.289999961853027,-12.371410369873047,99,14824,0.7711945176124573,"5"
170,0.24524322152137756,0.9900000095367432,0.9100000262260437,0.5400000214576721,0.9449505805969238,0.2681959271430969,0.800000011920929,6.71999979019165,-12.858908653259277,99,14913,0.7209145426750183,"5"
171,0.23760680854320526,0.9399999976158142,0.9399999976158142,0.8700000047683716,0.8704532384872437,0.22618068754673004,0.6800000071525574,8.649999618530273,-11.016069412231445,98,15011,0.7626137733459473,"5"
172,0.24681802093982697,1,0.949999988079071,0.800000011920929,0.9253155589103699,0.25556960701942444,0.7799999713897705,8.140000343322754,-11.712352752685547,100,15109,0.8116665482521057,"5"
173,0.23123958706855774,0.9599999785423279,0.9599999785423279,0.6899999976158142,0.9129297137260437,0.24944110214710236,0.7300000190734863,7.320000171661377,-12.202570915222168,97,15202,0.7687522172927856,"5"
174,0.23704394698143005,0.9399999976158142,0.9200000166893005,0.7300000190734863,0.8920602202415466,0.22830824553966522,0.75,7.690000057220459,-11.272849082946777,97,15298,0.7575272917747498,"5"
175,0.2328857034444809,0.9700000286102295,0.9399999976158142,0.7799999713897705,0.9194227457046509,0.2371596395969391,0.6899999976158142,7.909999847412109,-11.880480766296387,98,15394,0.7919763922691345,"5"
176,0.24574227631092072,0.9599999785423279,0.8799999952316284,0.6700000166893005,0.9162134528160095,0.21332836151123047,0.6800000071525574,7.079999923706055,-12.371469497680664,96,15490,0.7930495738983154,"5"
177,0.2334679365158081,0.9399999976158142,0.949999988079071,0.7599999904632568,0.8854154944419861,0.2117958962917328,0.7400000095367432,7.730000019073486,-11.172969818115234,97,15586,0.7565310001373291,"5"
178,0.23353108763694763,0.9599999785423279,0.9200000166893005,0.6600000262260437,0.9334378242492676,0.21475663781166077,0.6000000238418579,7.239999771118164,-12.802359580993652,99,15681,0.7492763996124268,"5"
179,0.22850342094898224,0.9200000166893005,0.9100000262260437,0.75,0.8422794342041016,0.18685872852802277,0.5799999833106995,7.539999961853027,-10.549788475036621,94,15774,0.7312765717506409,"5"
180,0.23321489989757538,0.9399999976158142,0.9300000071525574,0.6899999976158142,0.9448946118354797,0.19084510207176208,0.699999988079071,7.210000038146973,-12.880390167236328,98,15866,0.7315606474876404,"5"
181,0.23554666340351105,0.9599999785423279,0.8899999856948853,0.5799999833106995,0.9697627425193787,0.20817524194717407,0.6299999952316284,6.650000095367432,-13.920879364013672,98,15956,0.7324638366699219,"5"
182,0.23840384185314178,0.9200000166893005,0.8999999761581421,0.7900000214576721,0.9300594329833984,0.15466348826885223,0.6000000238418579,7.400000095367432,-12.597469329833984,97,16049,0.7398571968078613,"5"
183,0.24005918204784393,0.9300000071525574,0.8899999856948853,0.7699999809265137,0.9221078753471375,0.13363578915596008,0.6200000047683716,7.659999847412109,-12.172669410705566,97,16142,0.7299681901931763,"5"
184,0.2389589250087738,0.9700000286102295,0.9399999976158142,0.6100000143051147,0.9149172306060791,0.1427496075630188,0.550000011920929,7.300000190734863,-12.126420021057129,100,16235,0.7082184553146362,"5"
185,0.2462763637304306,0.9599999785423279,0.9900000095367432,0.6499999761581421,0.9582011699676514,0.19769062101840973,0.5699999928474426,7.25,-13.38446044921875,100,16329,0.7486869692802429,"5"
